12.413,1380,0,0,0,8.86,1
12.454,1380,0,0,0,8.86,1
12.494,1380,0,0,0,8.86,1
12.534,1380,0,0,0,8.86,1
12.574,1380,0,0,0,8.86,1
12.614,1380,0,0,0,8.86,1
12.654,1380,0,0,0,8.86,1
12.694,1380,0,0,0,8.86,1
12.74,1380,0,0,0,8.86,1
12.78,1380,0,0,0,8.86,1
12.82,1380,0,0,0,8.86,1
12.86,1380,0,0,0,8.86,1
12.9,1380,0,0,0,8.86,1
12.94,1380,0,0,0,8.86,1
12.98,1380,0,0,0,8.86,1
13.02,1380,0,0,0,8.86,1
13.06,1380,0,0,0,8.86,1
13.101,1380,0,0,0,8.86,1
13.141,1380,0,0,0,8.86,1
13.181,1380,0,0,0,8.86,1
13.221,1380,0,0,0,8.86,1
13.265,1380,0,0,0,8.86,1
13.305,1380,0,0,0,8.86,1
13.345,1380,0,0,0,8.86,1
13.385,1380,0,0,0,8.86,1
13.425,1380,0,0,0,8.86,1
13.465,1380,0,0,0,8.86,1
13.505,1380,0,0,0,8.86,1
13.545,1380,0,0,0,8.86,1
13.585,1380,0,0,0,8.86,1
13.625,1380,0,0,0,8.86,1
13.665,1380,0,0,0,8.86,1
13.706,1380,0,0,0,8.86,1
13.746,1380,0,0,0,8.86,1
13.79,1380,0,0,0,8.86,1
13.83,1380,0,0,0,8.86,1
13.87,1380,0,0,0,8.86,1
13.91,1380,0,0,0,8.86,1
13.95,1380,0,0,0,8.86,1
13.99,1380,0,0,0,8.86,1
14.03,1380,0,0,0,8.86,1
14.07,1380,0,0,0,8.86,1
14.11,1380,0,0,0,8.86,1
14.15,1380,0,0,0,8.86,1
14.19,1380,0,0,0,8.86,1
14.23,1380,0,0,0,8.86,1
14.27,1380,0,0,0,8.86,1
14.313,1380,0,0,0,8.86,1
14.353,1380,0,0,0,8.86,1
14.393,1380,0,0,0,8.86,1
14.433,1380,0,0,0,8.86,1
14.474,1380,0,0,0,8.86,1
14.514,1380,0,0,0,8.86,1
14.554,1380,0,0,0,8.86,1
14.594,1380,0,0,0,8.86,1
14.634,1380,0,0,0,8.86,1
14.674,1380,0,0,0,8.86,1
14.714,1380,0,0,0,8.86,1
14.754,1380,0,0,0,8.86,1
14.794,1380,0,0,0,8.86,1
14.838,1380,0,0,0,8.86,1
14.878,1380,0,0,0,8.86,1
14.918,1380,0,0,0,8.86,1
14.959,1380,0,0,0,8.86,1
14.999,1380,0,0,0,8.86,1
15.044,1380.05,0.05,1.26,31.48,8.86,1
15.124,1380.55,0.55,6.37,64.75,8.86,2
15.171,1381,1,9.47,65.94,8.86,2
15.226,1381.59,1.59,12.63,67.13,8.86,2
15.273,1382.49,2.49,16.4,68.51,8.86,2
15.32,1383.42,3.42,19.67,69.67,8.86,2
15.367,1384.5,4.5,23,70.83,8.86,2
15.414,1385.74,5.74,26.38,71.98,8.86,2
15.464,1387.24,7.24,30.04,73.19,8.86,2
15.511,1388.82,8.82,33.54,74.31,8.86,2
15.559,1390.56,10.56,37.08,75.41,8.86,2
15.607,1392.52,12.52,40.75,76.52,8.86,2
15.655,1394.65,14.65,44.47,77.46,8.86,2
15.703,1396.97,16.97,48.23,78.38,8.86,2
15.752,1399.47,19.47,52.04,79.38,8.86,2
15.8,1402.15,22.15,55.9,80.44,8.86,2
15.849,1405.08,25.08,59.9,81.5,8.86,2
15.896,1408.15,28.15,63.86,82.52,8.86,2
15.944,1411.41,31.41,67.87,83.52,8.86,2
15.992,1414.86,34.86,71.92,84.49,8.86,2
16.045,1418.83,38.83,76.37,85.53,8.86,2
16.092,1422.7,42.7,80.52,86.44,8.86,2
16.14,1426.76,46.76,84.71,87.34,8.86,2
16.189,1431.03,51.03,88.95,88.21,8.86,2
16.237,1435.51,55.51,93.22,89.05,8.86,2
16.284,1440.19,60.19,97.53,89.86,8.86,2
16.333,1445.08,65.08,101.88,90.64,8.86,2
16.381,1450.18,70.18,106.27,91.39,8.86,2
16.43,1455.61,75.61,110.79,92.13,8.86,2
16.477,1461.14,81.14,115.24,92.81,8.86,2
16.526,1466.89,86.89,119.73,93.46,8.86,2
16.574,1472.85,92.85,124.24,94.08,8.86,2
16.626,1479.57,99.57,129.17,94.73,8.86,2
16.674,1485.99,105.99,133.74,95.26,8.86,2
16.724,1492.63,112.63,138.34,95.76,8.86,2
16.773,1499.93,119.93,143.25,96.28,8.86,2
16.822,1507.18,127.18,147.99,96.7,8.86,2
16.869,1514.51,134.51,152.65,97.08,8.86,2
16.918,1522.06,142.06,157.32,97.42,8.86,2
16.966,1529.84,149.84,162.01,97.72,8.86,2
17.015,1538.01,158.01,166.81,97.99,8.86,2
17.064,1546.42,166.42,171.63,98.19,8.86,2
17.112,1554.89,174.89,176.35,98.34,8.86,2
17.16,1563.58,183.58,181.07,98.45,8.86,2
17.212,1573.26,193.26,186.2,98.55,8.86,2
17.26,1582.42,202.42,190.92,98.52,8.86,2
17.308,1591.82,211.82,195.65,98.47,8.86,2
17.356,1601.43,221.43,200.37,98.38,8.86,2
17.404,1611.28,231.28,205.09,98.24,8.86,2
17.452,1621.35,241.35,209.8,98.04,8.86,2
17.501,1631.86,251.86,214.59,97.8,8.86,2
17.55,1642.61,262.61,219.36,97.5,8.86,2
17.598,1653.36,273.36,224.03,97.13,8.86,2
17.646,1664.34,284.34,228.67,96.73,8.86,2
17.695,1675.78,295.78,233.39,96.27,8.86,2
17.743,1687.2,307.2,237.98,95.74,8.86,2
17.795,1699.83,319.83,242.93,95.17,8.86,2
17.843,1711.71,331.71,247.47,94.47,8.86,2
17.891,1723.81,343.81,251.97,93.76,8.86,2
17.94,1736.37,356.37,256.52,92.99,8.86,2
17.989,1749.17,369.17,261.04,92.12,8.86,2
18.037,1761.91,381.91,265.41,91.18,8.86,2
18.086,1775.13,395.13,269.83,90.18,8.86,2
18.134,1788.28,408.28,274.11,89.09,8.86,2
18.182,1801.64,421.64,278.28,86.91,8.86,2
18.23,1815.17,435.17,281.84,74.22,8.86,2
18.278,1828.76,448.76,283.2,28.19,8.86,2
18.33,1843.56,463.56,284.56,26.21,8.86,2
18.378,1857.28,477.28,285.79,25.67,8.86,2
18.426,1871.05,491.05,287,25.14,8.86,2
18.474,1884.89,504.89,288.18,24.6,8.86,2
18.522,1898.78,518.78,289.33,24.04,8.86,2
18.57,1912.72,532.72,290.46,23.46,8.86,2
18.618,1926.71,546.71,291.56,22.87,8.86,2
18.667,1941.05,561.05,292.65,22.26,8.86,2
18.715,1955.15,575.15,293.69,21.65,8.86,2
18.763,1969.29,589.29,294.7,21.01,8.86,2
18.811,1983.45,603.45,294.93,4.98,8.86,2
18.893,2007.57,627.57,294.07,-10.6,8.86,3
19.003,2039.78,659.78,292.9,-10.58,9.33,3
19.109,2070.71,690.71,291.79,-10.47,10,3
19.215,2101.53,721.53,290.69,-10.42,10.58,3
19.321,2132.22,752.22,289.58,-10.39,11.08,3
19.428,2163.09,783.09,288.47,-10.39,11.51,3
19.536,2194.11,814.11,284.6,-35.57,11.88,3
19.643,2224.72,844.72,280.84,-34.46,12.2,3
19.749,2254.11,874.11,277.29,-33.46,12.52,3
19.854,2283.14,903.14,273.84,-32.56,12.84,3
19.96,2311.81,931.81,270.48,-31.72,13.17,3
20.067,2340.4,960.4,267.17,-30.94,13.49,3
20.176,2369.16,989.16,263.88,-30.2,13.79,3
20.282,2396.8,1016.8,260.75,-29.5,14.07,3
20.389,2424.12,1044.12,257.69,-28.85,14.33,3
20.494,2451.12,1071.12,254.7,-28.23,14.57,3
20.601,2477.8,1097.8,251.77,-27.65,14.81,3
20.706,2504.19,1124.19,248.9,-27.1,15.06,3
20.812,2530.27,1150.27,246.08,-26.57,15.3,3
20.918,2556.06,1176.06,243.32,-26.07,15.55,3
21.025,2581.57,1201.57,240.6,-25.59,15.79,3
21.13,2606.79,1226.79,237.94,-25.13,16.04,3
21.236,2631.73,1251.73,235.32,-24.69,16.29,3
21.346,2657.32,1277.32,232.65,-24.27,16.52,3
21.452,2681.72,1301.72,230.13,-23.85,16.75,3
21.559,2705.85,1325.85,227.64,-23.46,16.97,3
21.664,2729.72,1349.72,225.19,-23.09,17.18,3
21.771,2753.33,1373.33,222.78,-22.73,17.37,3
21.876,2776.7,1396.7,220.41,-22.38,17.55,3
21.982,2799.81,1419.81,218.08,-22.04,17.73,3
22.088,2822.69,1442.69,215.77,-21.72,17.9,3
22.195,2845.32,1465.32,213.5,-21.41,18.06,3
22.3,2867.71,1487.71,211.27,-21.11,18.22,3
22.406,2889.87,1509.87,209.06,-20.82,18.38,3
22.516,2912.62,1532.62,206.8,-20.53,18.54,3
22.622,2934.31,1554.31,204.65,-20.25,18.71,3
22.73,2955.78,1575.78,202.54,-19.99,18.87,3
22.835,2977.23,1597.23,200.42,-19.73,19.04,3
22.941,2998.25,1618.25,198.36,-19.48,19.21,3
23.048,3019.06,1639.06,196.32,-19.24,19.37,3
23.153,3039.66,1659.66,194.3,-19.01,19.54,3
23.26,3060.04,1680.04,192.31,-18.79,19.7,3
23.366,3080.41,1700.41,190.33,-18.57,19.86,3
23.473,3100.38,1720.38,188.38,-18.35,20.02,3
23.578,3120.14,1740.14,186.46,-18.15,20.17,3
23.688,3140.44,1760.44,184.48,-17.94,20.31,3
23.794,3159.79,1779.79,182.6,-17.74,20.44,3
23.9,3178.95,1798.95,180.74,-17.55,20.57,3
24.006,3197.91,1817.91,178.9,-17.37,20.69,3
24.112,3216.68,1836.68,177.08,-17.19,20.8,3
24.218,3235.26,1855.26,175.28,-17.01,20.91,3
24.324,3253.65,1873.65,173.49,-16.84,21.01,3
24.43,3271.86,1891.86,171.72,-16.67,21.11,3
24.536,3289.87,1909.87,169.97,-16.51,21.2,3
24.642,3307.71,1927.71,168.24,-16.35,21.29,3
24.748,3325.36,1945.36,166.52,-16.2,21.37,3
24.858,3343.48,1963.48,164.76,-16.05,21.46,3
24.964,3360.77,1980.77,163.07,-15.9,21.55,3
25.07,3377.88,1997.88,161.4,-15.75,21.64,3
25.176,3394.81,2014.81,159.75,-15.61,21.73,3
25.282,3411.57,2031.57,158.11,-15.48,21.82,3
25.388,3428.16,2048.16,156.48,-15.34,21.91,3
25.494,3444.57,2064.57,154.87,-15.21,22.01,3
25.6,3460.82,2080.82,153.27,-15.09,22.1,3
25.706,3476.9,2096.9,151.68,-14.96,22.2,3
25.813,3492.81,2112.81,150.11,-14.84,22.3,3
25.919,3508.7,2128.7,148.53,-14.73,22.39,3
26.021,3523.7,2143.7,147.04,-14.61,22.49,3
26.127,3539.12,2159.12,145.51,-14.5,22.59,3
26.233,3554.39,2174.39,143.98,-14.39,22.68,3
26.339,3569.49,2189.49,142.47,-14.29,22.77,3
26.445,3584.43,2204.43,140.96,-14.18,22.85,3
26.551,3599.21,2219.21,139.47,-14.08,22.94,3
26.658,3613.98,2233.98,137.98,-13.98,23.01,3
26.764,3628.45,2248.45,136.51,-13.88,23.08,3
26.87,3642.76,2262.76,135.04,-13.78,23.15,3
26.976,3656.92,2276.92,133.59,-13.69,23.21,3
27.086,3671.45,2291.45,132.1,-13.59,23.26,3
27.192,3685.3,2305.3,130.67,-13.5,23.31,3
27.298,3699,2319,129.25,-13.41,23.35,3
27.404,3712.55,2332.55,127.83,-13.33,23.39,3
27.511,3725.96,2345.96,126.43,-13.24,23.43,3
27.616,3739.21,2359.21,125.04,-13.16,23.46,3
27.724,3752.32,2372.32,123.65,-13.08,23.49,3
27.829,3765.4,2385.4,122.26,-13,23.51,3
27.935,3778.21,2398.21,120.89,-12.92,23.54,3
28.041,3790.88,2410.88,119.53,-12.84,23.57,3
28.147,3803.41,2423.41,118.17,-12.77,23.59,3
28.256,3816.14,2436.14,116.79,-12.69,23.62,3
28.362,3828.38,2448.38,115.45,-12.62,23.65,3
28.468,3840.47,2460.47,114.12,-12.55,23.68,3
28.574,3852.43,2472.43,112.8,-12.48,23.71,3
28.68,3864.25,2484.25,111.48,-12.41,23.75,3
28.786,3875.93,2495.93,110.18,-12.35,23.79,3
28.892,3887.47,2507.47,108.87,-12.28,23.83,3
28.998,3898.87,2518.87,107.58,-12.22,23.88,3
29.104,3910.14,2530.14,106.29,-12.16,23.92,3
29.21,3921.27,2541.27,105.01,-12.1,23.97,3
29.316,3932.26,2552.26,103.73,-12.04,24.02,3
29.426,3943.53,2563.53,102.41,-11.98,24.07,3
29.532,3954.25,2574.25,101.15,-11.92,24.12,3
29.638,3964.84,2584.84,99.89,-11.87,24.17,3
29.744,3975.3,2595.3,98.64,-11.81,24.22,3
29.85,3985.62,2605.62,97.39,-11.76,24.27,3
29.957,3995.91,2615.91,96.14,-11.71,24.31,3
30.063,4005.97,2625.97,94.91,-11.65,24.35,3
30.169,4015.9,2635.9,93.68,-11.6,24.39,3
30.275,4025.7,2645.7,92.45,-11.55,24.42,3
30.381,4035.37,2655.37,91.23,-11.51,24.44,3
30.487,4044.91,2664.91,90.02,-11.46,24.46,3
30.597,4054.67,2674.67,88.76,-11.41,24.48,3
30.703,4063.95,2683.95,87.56,-11.36,24.49,3
30.809,4073.11,2693.11,86.36,-11.32,24.49,3
30.915,4082.13,2702.13,85.16,-11.27,24.49,3
31.021,4091.03,2711.03,83.97,-11.23,24.48,3
31.127,4099.81,2719.81,82.79,-11.19,24.48,3
31.233,4108.46,2728.46,81.6,-11.15,24.47,3
31.339,4116.99,2736.99,80.43,-11.11,24.46,3
31.445,4125.39,2745.39,79.25,-11.07,24.44,3
31.551,4133.66,2753.66,78.08,-11.03,24.43,3
31.657,4141.82,2761.82,76.92,-10.99,24.42,3
31.767,4150.15,2770.15,75.71,-10.95,24.4,3
31.874,4158.05,2778.05,74.56,-10.92,24.39,3
31.979,4165.83,2785.83,73.4,-10.88,24.37,3
32.085,4173.49,2793.49,72.25,-10.85,24.36,3
32.191,4181.02,2801.02,71.11,-10.81,24.35,3
32.297,4188.44,2808.44,69.97,-10.78,24.34,3
32.403,4195.74,2815.74,68.83,-10.75,24.33,3
32.509,4202.91,2822.91,67.69,-10.71,24.33,3
32.615,4209.97,2829.97,66.56,-10.68,24.33,3
32.721,4216.9,2836.9,65.43,-10.65,24.33,3
32.827,4223.72,2843.72,64.3,-10.62,24.33,3
32.933,4230.42,2850.42,63.18,-10.59,24.33,3
33.042,4237.18,2857.18,62.03,-10.56,24.34,3
33.148,4243.63,2863.63,60.91,-10.54,24.36,3
33.255,4250.03,2870.03,59.79,-10.51,24.37,3
33.361,4256.25,2876.25,58.68,-10.48,24.39,3
33.467,4262.35,2882.35,57.57,-10.46,24.41,3
33.573,4268.34,2888.34,56.46,-10.43,24.43,3
33.679,4274.21,2894.21,55.36,-10.4,24.45,3
33.785,4279.96,2899.96,54.26,-10.38,24.46,3
33.891,4285.59,2905.59,53.16,-10.36,24.48,3
33.997,4291.11,2911.11,52.07,-10.33,24.49,3
34.104,4296.52,2916.52,50.97,-10.31,24.5,3
34.213,4302,2922,49.84,-10.29,24.51,3
34.319,4307.17,2927.17,48.75,-10.27,24.5,3
34.425,4312.22,2932.22,47.67,-10.25,24.5,3
34.531,4317.16,2937.16,46.58,-10.23,24.48,3
34.637,4321.98,2941.98,45.5,-10.21,24.47,3
34.743,4326.69,2946.69,44.42,-10.19,24.45,3
34.849,4331.28,2951.28,43.34,-10.17,24.42,3
34.955,4335.76,2955.76,42.27,-10.15,24.39,3
35.061,4340.13,2960.13,41.19,-10.13,24.35,3
35.167,4344.38,2964.38,40.12,-10.11,24.31,3
35.273,4348.52,2968.52,39.05,-10.1,24.27,3
35.382,4352.66,2972.66,37.95,-10.08,24.22,3
35.488,4356.57,2976.57,36.89,-10.06,24.16,3
35.594,4360.37,2980.37,35.82,-10.05,24.1,3
35.7,4364.05,2984.05,34.76,-10.03,24.04,3
35.806,4367.62,2987.62,33.7,-10.02,23.98,3
35.912,4371.08,2991.08,32.63,-10.01,23.92,3
36.018,4374.43,2994.43,31.58,-9.99,23.85,3
36.124,4377.67,2997.67,30.52,-9.98,23.78,3
36.229,4380.76,3000.76,29.47,-9.97,23.72,3
36.335,4383.77,3003.77,28.42,-9.95,23.65,3
36.441,4386.67,3006.67,27.36,-9.94,23.59,3
36.551,4389.56,3009.56,26.27,-9.93,23.53,3
36.657,4392.24,3012.24,25.22,-9.92,23.46,3
36.763,4394.8,3014.8,24.17,-9.91,23.41,3
36.869,4397.25,3017.25,23.12,-9.9,23.35,3
36.975,4399.59,3019.59,22.07,-9.89,23.3,3
37.08,4401.8,3021.8,21.03,-9.88,23.25,3
37.186,4403.91,3023.91,19.99,-9.87,23.21,3
37.292,4405.92,3025.92,18.94,-9.87,23.16,3
37.398,4407.82,3027.82,17.89,-9.86,23.12,3
37.504,4409.6,3029.6,16.85,-9.85,23.08,3
37.61,4411.28,3031.28,15.81,-9.84,23.04,3
37.719,4412.89,3032.89,14.73,-9.84,23,3
37.825,4414.34,3034.34,13.69,-9.83,22.95,3
37.931,4415.68,3035.68,12.65,-9.83,22.9,3
38.037,4416.91,3036.91,11.61,-9.82,22.85,3
38.143,4418.03,3038.03,10.57,-9.82,22.78,3
38.249,4419.04,3039.04,9.53,-9.81,22.71,3
38.355,4419.94,3039.94,8.49,-9.81,22.62,3
38.461,4420.73,3040.73,7.45,-9.8,22.52,3
38.568,4421.41,3041.41,6.41,-9.8,22.41,3
38.673,4421.98,3041.98,5.36,-9.8,22.27,3
38.778,4422.44,3042.44,4.33,-9.8,22.1,3
38.882,4422.78,3042.78,3.31,-9.8,21.92,3
38.99,4423.02,3043.02,2.26,-9.79,21.7,3
39.095,4423.15,3043.15,1.23,-9.79,21.45,3
39.199,4423.18,3043.18,0.21,-9.79,21.16,3
39.304,4423.09,3043.09,-0.82,-9.79,20.84,3
39.409,4422.9,3042.9,-1.85,-9.79,20.47,3
39.514,4422.59,3042.59,-2.87,-9.79,20.06,3
39.619,4422.18,3042.18,-3.9,-9.79,19.6,3
