58.6230,61.16,-5.84,0.08,0.48,8.86,1
58.7230,61.18,-5.82,0.12,0.47,8.86,1
58.8270,61.21,-5.79,0.25,0.48,8.86,1
58.9270,61.20,-5.80,-0.03,0.45,8.86,1
59.0280,61.16,-5.84,-0.37,0.46,8.86,1
59.1280,61.15,-5.85,-0.14,0.49,8.86,1
59.2280,61.15,-5.85,0.05,0.44,8.86,1
59.3280,61.15,-5.85,-0.02,0.44,8.86,1
59.4280,61.18,-5.82,0.24,0.46,8.86,1
59.5290,61.20,-5.80,0.20,0.44,8.86,1
59.6300,61.21,-5.79,0.10,0.43,8.86,1
59.7300,61.21,-5.79,-0.02,0.47,8.86,1
59.8310,61.18,-5.82,-0.23,0.48,8.86,1
59.9320,61.16,-5.84,-0.16,0.45,8.86,1
60.0320,61.14,-5.86,-0.18,0.47,8.86,1
60.1330,61.14,-5.86,-0.04,0.46,8.86,1
60.2370,61.12,-5.88,-0.13,0.45,8.86,1
60.3370,61.09,-5.91,-0.29,0.46,8.86,1
60.4370,61.10,-5.90,0.05,0.44,8.86,1
60.5370,61.08,-5.92,-0.11,0.47,8.86,1
60.6370,61.11,-5.89,0.22,0.47,8.86,1
60.7370,61.13,-5.87,0.19,0.44,8.86,1
60.8380,61.15,-5.85,0.18,0.45,8.86,1
60.9380,61.14,-5.86,-0.06,0.44,8.86,1
61.0390,61.15,-5.85,0.01,0.45,8.86,1
61.1400,61.17,-5.83,0.24,0.47,8.86,1
61.2400,61.16,-5.84,-0.13,0.48,8.86,1
61.3410,61.18,-5.82,0.18,0.47,8.86,1
61.4420,61.16,-5.84,-0.14,0.45,8.86,1
61.5460,61.19,-5.81,0.20,0.45,8.86,1
61.6460,61.17,-5.83,-0.10,0.47,8.86,1
61.7460,61.16,-5.84,-0.08,0.46,8.86,1
61.8460,61.15,-5.85,-0.11,0.48,8.86,1
61.9460,61.14,-5.86,-0.09,0.48,8.86,1
62.0460,61.12,-5.88,-0.17,0.48,8.86,1
62.1470,61.11,-5.89,-0.12,0.45,8.86,1
62.2470,61.13,-5.87,0.16,0.48,8.86,1
62.3470,61.14,-5.86,0.14,0.47,8.86,1
62.4480,61.15,-5.85,0.06,0.48,8.86,1
62.5490,61.15,-5.85,0.02,0.48,8.86,1
62.6490,61.17,-5.83,0.16,0.47,8.86,1
62.7500,61.16,-5.84,-0.06,0.46,8.86,1
62.8540,61.18,-5.82,0.11,0.48,8.86,1
62.9540,61.15,-5.85,-0.21,0.46,8.86,1
63.0540,61.18,-5.82,0.26,0.46,8.86,1
63.1540,61.17,-5.83,-0.08,0.47,8.86,1
63.2540,61.18,-5.82,0.04,0.45,8.86,1
63.3540,61.15,-5.85,-0.21,0.46,8.86,1
63.4550,61.12,-5.88,-0.31,0.45,8.86,1
63.5550,61.13,-5.87,0.11,0.46,8.86,1
63.6560,61.14,-5.86,0.06,0.46,8.86,1
63.7570,61.14,-5.86,0.03,0.45,8.86,1
63.8570,61.16,-5.84,0.18,0.47,8.86,1
63.9580,61.15,-5.85,-0.10,0.49,8.86,1
64.0590,61.18,-5.82,0.23,0.47,8.86,1
64.1590,61.17,-5.83,-0.05,0.46,8.86,1
64.2630,61.15,-5.85,-0.19,0.47,8.86,1
64.3630,61.14,-5.86,-0.07,0.44,8.86,1
64.4630,61.13,-5.87,-0.05,0.48,8.86,1
64.5630,61.12,-5.88,-0.14,0.47,8.86,1
64.6660,61.09,-5.91,-0.26,0.44,8.86,1
64.7660,61.10,-5.90,0.14,0.47,8.86,1
64.8660,61.13,-5.87,0.23,0.46,8.86,1
64.9660,61.14,-5.86,0.11,0.45,8.86,1
65.0660,61.11,-5.89,-0.26,0.45,8.86,1
65.1660,61.13,-5.87,0.18,0.44,8.86,1
65.2670,61.15,-5.85,0.15,0.46,8.86,1
65.3670,61.15,-5.85,-0.03,0.45,8.86,1
65.4680,61.14,-5.86,-0.03,0.47,8.86,1
65.5720,61.12,-5.88,-0.23,0.48,8.86,1
65.6720,61.11,-5.89,-0.03,0.44,8.86,1
65.7720,61.08,-5.92,-0.30,0.46,8.86,1
65.8720,61.10,-5.90,0.20,0.44,8.86,1
65.9720,61.10,-5.90,-0.02,0.46,8.86,1
66.0720,61.11,-5.89,0.07,0.46,8.86,1
66.1730,61.13,-5.87,0.16,0.43,8.86,1
66.2730,61.10,-5.90,-0.20,0.44,8.86,1
66.3740,61.08,-5.92,-0.23,0.47,8.86,1
66.4750,61.05,-5.95,-0.26,0.45,8.86,1
66.5750,61.03,-5.97,-0.12,0.44,8.86,1
66.6760,61.03,-5.97,0.02,0.44,8.86,1
66.7770,61.03,-5.97,-0.08,0.48,8.86,1
66.8810,61.03,-5.97,0.05,0.47,8.86,1
66.9810,61.05,-5.95,0.16,0.48,8.86,1
67.0810,61.09,-5.91,0.39,0.44,8.86,1
67.1810,61.10,-5.90,0.09,0.44,8.86,1
67.2810,61.08,-5.92,-0.21,0.45,8.86,1
67.3810,61.08,-5.92,-0.03,0.47,8.86,1
67.4810,61.03,-5.97,-0.44,0.46,8.86,1
67.5820,61.05,-5.95,0.19,0.44,8.86,1
67.6830,61.05,-5.95,-0.01,0.45,8.86,1
67.7830,61.07,-5.93,0.19,0.45,8.86,1
67.8840,61.06,-5.94,-0.10,0.45,8.86,1
67.9850,61.07,-5.93,0.07,0.45,8.86,1
68.0850,61.06,-5.94,-0.04,0.48,8.86,1
68.1890,61.04,-5.96,-0.22,0.49,8.86,1
68.2890,61.02,-5.98,-0.12,0.50,8.86,1
68.3900,61.04,-5.96,0.13,0.46,8.86,1
68.4900,61.03,-5.97,-0.03,0.46,8.86,1
68.5900,61.02,-5.98,-0.09,0.49,8.86,1
68.6900,60.98,-6.02,-0.34,0.50,8.86,1
68.7900,61.03,-5.97,0.38,0.46,8.86,1
68.8910,61.01,-5.99,-0.12,0.49,8.86,1
68.9910,60.97,-6.03,-0.39,0.47,8.86,1
69.0920,60.96,-6.04,-0.04,0.49,8.86,1
69.1930,61.00,-6.00,0.33,0.48,8.86,1
69.2930,61.03,-5.97,0.29,0.47,8.86,1
69.3940,61.02,-5.98,-0.12,0.44,8.86,1
69.4950,61.02,-5.98,0.01,0.47,8.86,1
69.5990,61.00,-6.00,-0.20,0.45,8.86,1
69.6990,60.99,-6.01,-0.06,0.47,8.86,1
69.7990,61.00,-6.00,0.06,0.45,8.86,1
69.8990,60.95,-6.05,-0.39,0.48,8.86,1
69.9990,60.92,-6.08,-0.26,0.45,8.86,1
70.0990,60.93,-6.07,0.03,0.47,8.86,1
70.1990,60.96,-6.04,0.28,0.45,8.86,1
70.3000,60.98,-6.02,0.18,0.48,8.86,1
70.4000,60.99,-6.01,0.13,0.45,8.86,1
70.5010,60.97,-6.03,-0.18,0.49,8.86,1
70.6020,60.99,-6.01,0.20,0.47,8.86,1
70.7020,60.95,-6.05,-0.34,0.44,8.86,1
70.8030,60.99,-6.01,0.28,0.46,8.86,1
70.9070,60.98,-6.02,-0.04,0.45,8.86,1
71.0070,60.97,-6.03,-0.15,0.46,8.86,1
71.1070,60.96,-6.04,-0.02,0.45,8.86,1
71.2070,60.95,-6.05,-0.14,0.51,8.86,1
71.3070,60.94,-6.06,-0.07,0.48,8.86,1
71.4070,60.96,-6.04,0.19,0.45,8.86,1
71.5080,60.98,-6.02,0.16,0.46,8.86,1
71.6080,61.00,-6.00,0.19,0.47,8.86,1
71.7090,60.99,-6.01,-0.13,0.46,8.86,1
71.8090,61.02,-5.98,0.25,0.46,8.86,1
71.9100,61.01,-5.99,-0.05,0.48,8.86,1
72.0110,60.98,-6.02,-0.22,0.45,8.86,1
72.1110,61.00,-6.00,0.16,0.51,8.86,1
72.2140,61.03,-5.97,0.23,0.46,8.86,1
72.3140,61.01,-5.99,-0.21,0.47,8.86,1
72.4140,61.00,-6.00,-0.07,0.46,8.86,1
72.5140,61.01,-5.99,0.08,0.46,8.86,1
72.6150,61.06,-5.94,0.45,0.46,8.86,1
72.7150,61.04,-5.96,-0.20,0.47,8.86,1
72.8160,61.07,-5.93,0.27,0.47,8.86,1
72.9170,61.03,-5.97,-0.32,0.44,8.86,1
73.0170,61.02,-5.98,-0.07,0.47,8.86,1
73.1180,61.02,-5.98,-0.07,0.44,8.86,1
73.2190,61.04,-5.96,0.17,0.46,8.86,1
73.3190,61.03,-5.97,-0.06,0.44,8.86,1
73.4200,61.00,-6.00,-0.25,0.45,8.86,1
73.5240,61.03,-5.97,0.26,0.44,8.86,1
73.6240,60.99,-6.01,-0.34,0.46,8.86,1
73.7240,60.98,-6.02,-0.08,0.48,8.86,1
73.8240,61.00,-6.00,0.11,0.48,8.86,1
73.9240,61.03,-5.97,0.31,0.46,8.86,1
74.0240,61.01,-5.99,-0.19,0.47,8.86,1
74.1250,61.06,-5.94,0.39,0.47,8.86,1
74.2250,61.05,-5.95,-0.03,0.47,8.86,1
74.3260,61.03,-5.97,-0.17,0.47,8.86,1
74.4270,61.03,-5.97,-0.01,0.44,8.86,1
74.5270,61.02,-5.98,-0.13,0.47,8.86,1
74.6280,61.02,-5.98,0.02,0.49,8.86,1
74.7280,61.05,-5.95,0.26,0.47,8.86,1
74.8290,61.06,-5.94,0.07,0.48,8.86,1
74.9330,61.05,-5.95,-0.09,0.47,8.86,1
75.0330,61.03,-5.97,-0.12,0.47,8.86,1
75.1330,61.03,-5.97,0.01,0.48,8.86,1
75.2330,61.05,-5.95,0.10,0.44,8.86,1
75.3330,61.04,-5.96,-0.09,0.46,8.86,1
75.4330,61.06,-5.94,0.20,0.45,8.86,1
75.5340,61.06,-5.94,0.04,0.46,8.86,1
75.6340,61.07,-5.93,0.03,0.46,8.86,1
75.7350,61.05,-5.95,-0.19,0.44,8.86,1
75.8360,61.01,-5.99,-0.27,0.45,8.86,1
75.9360,61.01,-5.99,-0.05,0.47,8.86,1
76.0370,61.00,-6.00,-0.08,0.44,8.86,1
76.1380,61.02,-5.98,0.15,0.46,8.86,1
76.2420,61.01,-5.99,-0.10,0.46,8.86,1
76.3420,60.99,-6.01,-0.10,0.46,8.86,1
76.4420,60.99,-6.01,-0.01,0.48,8.86,1
76.5420,61.00,-6.00,0.07,0.45,8.86,1
76.6420,61.01,-5.99,0.10,0.46,8.86,1
76.7420,61.03,-5.97,0.18,0.45,8.86,1
76.8420,61.02,-5.98,-0.14,0.45,8.86,1
76.9430,61.03,-5.97,0.09,0.45,8.86,1
77.0430,61.02,-5.98,-0.07,0.47,8.86,1
77.1440,61.05,-5.95,0.29,0.46,8.86,1
77.2450,61.06,-5.94,0.08,0.46,8.86,1
77.3450,61.06,-5.94,-0.00,0.48,8.86,1
77.4460,61.06,-5.94,0.02,0.47,8.86,1
77.5500,61.05,-5.95,-0.14,0.47,8.86,1
77.6500,61.02,-5.98,-0.21,0.44,8.86,1
77.7510,61.04,-5.96,0.14,0.45,8.86,1
77.8510,61.03,-5.97,-0.07,0.46,8.86,1
77.9510,61.01,-5.99,-0.18,0.45,8.86,1
78.0510,61.03,-5.97,0.20,0.46,8.86,1
78.1510,61.05,-5.95,0.11,0.46,8.86,1
78.2510,61.06,-5.94,0.16,0.45,8.86,1
78.3520,61.10,-5.90,0.32,0.48,8.86,1
78.4520,61.09,-5.91,-0.07,0.47,8.86,1
78.5530,61.08,-5.92,-0.11,0.46,8.86,1
78.6540,61.06,-5.94,-0.16,0.45,8.86,1
78.7540,61.02,-5.98,-0.34,0.47,8.86,1
78.8550,60.98,-6.02,-0.33,0.47,8.86,1
78.9590,60.99,-6.01,0.09,0.46,8.86,1
79.0590,61.02,-5.98,0.22,0.46,8.86,1
79.1590,61.01,-5.99,-0.08,0.45,8.86,1
79.2590,60.99,-6.01,-0.14,0.47,8.86,1
79.3590,60.98,-6.02,-0.13,0.45,8.86,1
79.4590,60.98,-6.02,0.03,0.44,8.86,1
79.5590,61.00,-6.00,0.14,0.45,8.86,1
79.6600,61.01,-5.99,0.11,0.46,8.86,1
79.7610,61.03,-5.97,0.20,0.46,8.86,1
79.8610,60.99,-6.01,-0.33,0.47,8.86,1
79.9620,60.99,-6.01,-0.00,0.45,8.86,1
80.0630,60.97,-6.03,-0.17,0.44,8.86,1
80.1630,60.98,-6.02,0.09,0.50,8.86,1
80.2670,61.00,-6.00,0.11,0.48,8.86,1
80.3670,60.97,-6.03,-0.25,0.47,8.86,1
80.4670,60.96,-6.04,-0.12,0.44,8.86,1
80.5670,60.94,-6.06,-0.12,0.42,8.86,1
80.6670,60.97,-6.03,0.24,0.47,8.86,1
80.7670,60.97,-6.03,0.04,0.45,8.86,1
80.8680,60.96,-6.04,-0.08,0.43,8.86,1
80.9680,60.95,-6.05,-0.09,0.46,8.86,1
81.0690,60.93,-6.07,-0.18,0.46,8.86,1
81.1700,60.97,-6.03,0.27,0.43,8.86,1
81.2700,60.99,-6.01,0.23,0.44,8.86,1
81.3710,60.98,-6.02,-0.10,0.46,8.86,1
81.4720,61.00,-6.00,0.20,0.45,8.86,1
81.5760,61.02,-5.98,0.16,0.45,8.86,1
81.6760,61.03,-5.97,0.04,0.46,8.86,1
81.7760,61.00,-6.00,-0.21,0.47,8.86,1
81.8760,61.02,-5.98,0.11,0.48,8.86,1
81.9760,61.00,-6.00,-0.14,0.48,8.86,1
82.0760,61.05,-5.95,0.48,0.47,8.86,1
82.1760,61.03,-5.97,-0.23,0.47,8.86,1
82.2770,61.02,-5.98,-0.07,0.46,8.86,1
82.3770,61.03,-5.97,0.11,0.46,8.86,1
82.4780,61.07,-5.93,0.31,0.48,8.86,1
82.5790,61.05,-5.95,-0.16,0.45,8.86,1
82.6790,61.03,-5.97,-0.15,0.44,8.86,1
82.7800,61.01,-5.99,-0.20,0.44,8.86,1
82.8840,61.01,-5.99,-0.01,0.44,8.86,1
82.9840,60.99,-6.01,-0.15,0.45,8.86,1
83.0840,61.02,-5.98,0.23,0.47,8.86,1
83.1840,61.02,-5.98,0.00,0.47,8.86,1
83.2860,61.03,-5.97,0.12,0.48,8.86,1
83.3860,61.04,-5.96,0.07,0.46,8.86,1
83.4860,61.03,-5.97,-0.07,0.46,8.86,1
83.5860,61.03,-5.97,-0.03,0.44,8.86,1
83.6860,61.01,-5.99,-0.15,0.46,8.86,1
83.7860,61.01,-5.99,-0.04,0.45,8.86,1
83.8870,61.00,-6.00,-0.05,0.46,8.86,1
83.9880,61.00,-6.00,-0.03,0.44,8.86,1
84.0880,60.97,-6.03,-0.25,0.45,8.86,1
84.1890,60.99,-6.01,0.18,0.45,8.86,1
84.2930,60.97,-6.03,-0.17,0.49,8.86,1
84.3930,60.97,-6.03,-0.01,0.48,8.86,1
84.4930,60.95,-6.05,-0.14,0.48,8.86,1
84.5930,60.94,-6.06,-0.08,0.46,8.86,1
84.6930,60.99,-6.01,0.38,0.47,8.86,1
84.7930,60.99,-6.01,-0.00,0.46,8.86,1
84.8930,60.96,-6.04,-0.21,0.47,8.86,1
84.9940,60.97,-6.03,0.04,0.45,8.86,1
85.0950,60.98,-6.02,0.10,0.45,8.86,1
85.1950,60.97,-6.03,-0.07,0.44,8.86,1
85.2960,60.95,-6.05,-0.22,0.45,8.86,1
85.3960,60.96,-6.04,0.16,0.45,8.86,1
85.4970,60.99,-6.01,0.19,0.47,8.86,1
85.6000,61.01,-5.99,0.19,0.43,8.86,1
85.7000,60.99,-6.01,-0.20,0.45,8.86,1
85.8000,60.99,-6.01,-0.00,0.47,8.86,1
85.9000,60.96,-6.04,-0.26,0.47,8.86,1
86.0000,60.96,-6.04,0.04,0.45,8.86,1
86.1010,60.99,-6.01,0.22,0.46,8.86,1
86.2020,61.00,-6.00,0.14,0.47,8.86,1
86.3020,61.01,-5.99,0.03,0.47,8.86,1
86.4030,61.01,-5.99,0.02,0.47,8.86,1
86.5030,60.99,-6.01,-0.16,0.47,8.86,1
86.6040,61.02,-5.98,0.25,0.47,8.86,1
86.7050,61.04,-5.96,0.14,0.44,8.86,1
86.8050,61.05,-5.95,0.13,0.47,8.86,1
86.9090,61.07,-5.93,0.17,0.46,8.86,1
87.0090,61.05,-5.95,-0.18,0.47,8.86,1
87.1100,61.05,-5.95,-0.04,0.46,8.86,1
87.2100,61.03,-5.97,-0.10,0.44,8.86,1
87.3100,61.04,-5.96,0.07,0.44,8.86,1
87.4100,61.06,-5.94,0.12,0.43,8.86,1
87.5100,61.06,-5.94,0.04,0.45,8.86,1
87.6110,61.07,-5.93,0.08,0.49,8.86,1
87.7110,61.04,-5.96,-0.28,0.48,8.86,1
87.8120,61.05,-5.95,0.16,0.43,8.86,1
87.9130,61.05,-5.95,-0.04,0.46,8.86,1
88.0130,61.03,-5.97,-0.19,0.46,8.86,1
88.1140,61.05,-5.95,0.23,0.48,8.86,1
88.2150,61.04,-5.96,-0.16,0.45,8.86,1
88.3190,61.04,-5.96,0.06,0.47,8.86,1
88.4190,61.04,-5.96,0.00,0.47,8.86,1
88.5190,61.06,-5.94,0.17,0.48,8.86,1
88.6190,61.04,-5.96,-0.22,0.45,8.86,1
88.7190,60.99,-6.01,-0.43,0.46,8.86,1
88.8190,60.97,-6.03,-0.11,0.46,8.86,1
88.9190,61.01,-5.99,0.34,0.45,8.86,1
89.0200,61.03,-5.97,0.18,0.48,8.86,1
89.1200,61.03,-5.97,-0.03,0.46,8.86,1
89.2210,61.03,-5.97,0.00,0.48,8.86,1
89.3220,60.99,-6.01,-0.34,0.46,8.86,1
89.4220,61.01,-5.99,0.15,0.48,8.86,1
89.5230,60.99,-6.01,-0.11,0.48,8.86,1
89.6270,60.98,-6.02,-0.10,0.46,8.86,1
89.7270,60.95,-6.05,-0.27,0.48,8.86,1
89.8270,60.96,-6.04,0.08,0.47,8.86,1
89.9270,60.92,-6.08,-0.37,0.44,8.86,1
90.0270,60.92,-6.08,0.04,0.43,8.86,1
90.1270,60.95,-6.05,0.28,0.48,8.86,1
90.2280,60.97,-6.03,0.10,0.45,8.86,1
90.3280,60.97,-6.03,-0.02,0.45,8.86,1
90.4290,60.97,-6.03,0.06,0.47,8.86,1
90.5290,60.97,-6.03,-0.00,0.46,8.86,1
90.6300,60.95,-6.05,-0.15,0.46,8.86,1
90.7310,60.97,-6.03,0.11,0.47,8.86,1
90.8310,61.03,-5.97,0.52,0.47,8.86,1
90.9350,60.97,-6.03,-0.47,0.47,8.86,1
91.0350,60.98,-6.02,0.04,0.46,8.86,1
91.1350,60.94,-6.06,-0.28,0.48,8.86,1
91.2350,60.96,-6.04,0.17,0.46,8.86,1
91.3350,61.00,-6.00,0.31,0.44,8.86,1
91.4350,61.00,-6.00,0.01,0.47,8.86,1
91.5360,61.00,-6.00,-0.01,0.49,8.86,1
91.6360,60.98,-6.02,-0.18,0.47,8.86,1
91.7370,60.98,-6.02,-0.01,0.48,8.86,1
91.8380,60.99,-6.01,0.13,0.46,8.86,1
91.9380,60.98,-6.02,-0.08,0.45,8.86,1
92.0390,60.97,-6.03,-0.10,0.47,8.86,1
92.1400,60.96,-6.04,-0.05,0.48,8.86,1
92.2400,60.98,-6.02,0.14,0.44,8.86,1
92.3370,61.00,-6.00,0.15,0.46,8.86,1
92.4380,61.01,-5.99,0.13,0.46,8.86,1
92.5390,61.05,-5.95,0.30,0.48,8.86,1
92.6430,61.05,-5.95,0.00,0.46,8.86,1
92.7440,61.04,-5.96,-0.07,0.45,8.86,1
92.8440,61.05,-5.95,0.08,0.50,8.86,1
92.9450,61.06,-5.94,0.07,0.46,8.86,1
93.0460,61.08,-5.92,0.18,0.44,8.86,1
93.1460,61.06,-5.94,-0.13,0.46,8.86,1
93.2470,61.10,-5.90,0.32,0.44,8.86,1
93.3480,61.11,-5.89,0.04,0.49,8.86,1
93.4480,61.10,-5.90,-0.06,0.48,8.86,1
93.5490,61.09,-5.91,-0.06,0.47,8.86,1
93.6520,61.05,-5.95,-0.33,0.46,8.86,1
93.7520,61.06,-5.94,0.07,0.46,8.86,1
93.8520,61.08,-5.92,0.12,0.47,8.86,1
93.9520,61.08,-5.92,0.02,0.47,8.86,1
94.0520,61.07,-5.93,-0.08,0.44,8.86,1
94.1530,61.12,-5.88,0.45,0.44,8.86,1
94.2530,61.13,-5.87,0.10,0.43,8.86,1
94.3540,61.15,-5.85,0.14,0.45,8.86,1
94.4550,61.17,-5.83,0.16,0.47,8.86,1
94.5550,61.16,-5.84,-0.03,0.48,8.86,1
94.6560,61.15,-5.85,-0.15,0.47,8.86,1
94.7570,61.12,-5.88,-0.18,0.46,8.86,1
94.8570,61.13,-5.87,0.03,0.45,8.86,1
94.9720,61.13,-5.87,0.00,0.45,8.86,1
95.0730,61.12,-5.88,-0.08,0.45,8.86,1
95.1740,61.10,-5.90,-0.18,0.46,8.86,1
95.2750,61.09,-5.91,-0.07,0.46,8.86,1
95.3760,61.09,-5.91,-0.00,0.45,8.86,1
95.4770,61.10,-5.90,0.11,0.47,8.86,1
95.5780,61.14,-5.86,0.30,0.48,8.86,1
95.6790,61.13,-5.87,-0.06,0.44,8.86,1
95.7800,61.17,-5.83,0.29,0.46,8.86,1
95.8810,61.15,-5.85,-0.15,0.46,8.86,1
95.9820,61.17,-5.83,0.20,0.45,8.86,1
96.0830,61.17,-5.83,-0.04,0.50,8.86,1
96.1840,61.15,-5.85,-0.15,0.45,8.86,1
96.2870,61.17,-5.83,0.19,0.45,8.86,1
96.3880,61.14,-5.86,-0.26,0.47,8.86,1
96.4880,61.19,-5.81,0.44,0.44,8.86,1
96.5880,61.17,-5.83,-0.21,0.47,8.86,1
96.6890,61.18,-5.82,0.09,0.47,8.86,1
96.7890,61.20,-5.80,0.16,0.45,8.86,1
96.8900,61.21,-5.79,0.14,0.48,8.86,1
96.9910,61.22,-5.78,0.01,0.45,8.86,1
97.0910,61.21,-5.79,-0.01,0.43,8.86,1
97.1920,61.23,-5.77,0.17,0.44,8.86,1
97.2920,61.21,-5.79,-0.23,0.46,8.86,1
97.3930,61.19,-5.81,-0.14,0.46,8.86,1
97.4940,61.17,-5.83,-0.13,0.50,8.86,1
97.5940,61.17,-5.83,-0.07,0.46,8.86,1
97.6980,61.13,-5.87,-0.29,0.45,8.86,1
97.7980,61.14,-5.86,0.07,0.46,8.86,1
97.8980,61.15,-5.85,0.05,0.44,8.86,1
97.9980,61.17,-5.83,0.21,0.44,8.86,1
98.0980,61.15,-5.85,-0.19,0.46,8.86,1
98.1980,61.17,-5.83,0.18,0.46,8.86,1
98.2990,61.13,-5.87,-0.36,0.45,8.86,1
98.4000,61.14,-5.86,0.07,0.47,8.86,1
98.5000,61.11,-5.89,-0.26,0.46,8.86,1
98.6010,61.12,-5.88,0.12,0.45,8.86,1
98.7020,61.15,-5.85,0.24,0.46,8.86,1
98.8020,61.12,-5.88,-0.24,0.47,8.86,1
98.9030,61.16,-5.84,0.38,0.47,8.86,1
99.0080,61.17,-5.83,0.03,0.44,8.86,1
99.1090,61.17,-5.83,0.01,0.47,8.86,1
99.2100,61.19,-5.81,0.16,0.45,8.86,1
99.3110,61.18,-5.82,-0.05,0.48,8.86,1
99.4120,61.19,-5.81,0.08,0.46,8.86,1
99.5140,61.16,-5.84,-0.30,0.46,8.86,1
99.6150,61.16,-5.84,0.02,0.46,8.86,1
99.7160,61.14,-5.86,-0.13,0.47,8.86,1
99.8170,61.12,-5.88,-0.17,0.46,8.86,1
99.9180,61.17,-5.83,0.43,0.49,8.86,1
100.0190,61.18,-5.82,0.08,0.47,8.86,1
100.1200,61.17,-5.83,-0.07,0.48,8.86,1
100.2210,61.14,-5.86,-0.32,0.45,8.86,1
100.3250,61.15,-5.85,0.10,0.46,8.86,1
100.4250,61.15,-5.85,0.03,0.50,8.86,1
100.5250,61.21,-5.79,0.46,0.50,8.86,1
100.6250,61.19,-5.81,-0.17,0.48,8.86,1
100.7250,61.15,-5.85,-0.36,0.48,8.86,1
100.8250,61.15,-5.85,0.07,0.48,8.86,1
100.9260,61.15,-5.85,-0.00,0.48,8.86,1
101.0270,61.16,-5.84,0.10,0.46,8.86,1
101.1270,61.17,-5.83,0.08,0.50,8.86,1
101.2280,61.15,-5.85,-0.22,0.46,8.86,1
101.3290,61.12,-5.88,-0.25,0.48,8.86,1
101.4290,61.11,-5.89,-0.03,0.48,8.86,1
101.5300,61.13,-5.87,0.12,0.48,8.86,1
101.6350,61.14,-5.86,0.13,0.48,8.86,1
101.7360,61.15,-5.85,0.00,0.47,8.86,1
101.8370,61.15,-5.85,0.07,0.49,8.86,1
101.9380,61.16,-5.84,0.03,0.46,8.86,1
102.0390,61.16,-5.84,0.03,0.48,8.86,1
102.1400,61.17,-5.83,0.06,0.49,8.86,1
102.2410,61.18,-5.82,0.13,0.47,8.86,1
102.3420,61.19,-5.81,0.08,0.47,8.86,1
102.4430,61.16,-5.84,-0.25,0.47,8.86,1
102.5440,61.18,-5.82,0.12,0.49,8.86,1
102.6460,61.18,-5.82,0.00,0.49,8.86,1
102.7470,61.18,-5.82,0.00,0.46,8.86,1
102.8480,61.17,-5.83,-0.05,0.48,8.86,1
102.9520,61.17,-5.83,-0.03,0.45,8.86,1
103.0520,61.13,-5.87,-0.34,0.47,8.86,1
103.1520,61.11,-5.89,-0.14,0.46,8.86,1
103.2520,61.12,-5.88,0.07,0.44,8.86,1
103.3520,61.09,-5.91,-0.27,0.44,8.86,1
103.4530,61.11,-5.89,0.24,0.47,8.86,1
103.5530,61.12,-5.88,0.06,0.44,8.86,1
103.6540,61.14,-5.86,0.17,0.47,8.86,1
103.7540,61.14,-5.86,-0.04,0.49,8.86,1
103.8550,61.13,-5.87,-0.08,0.47,8.86,1
103.9560,61.13,-5.87,0.06,0.49,8.86,1
104.0570,61.15,-5.85,0.16,0.47,8.86,1
104.1570,61.15,-5.85,-0.04,0.47,8.86,1
104.2620,61.14,-5.86,-0.06,0.47,8.86,1
104.3630,61.17,-5.83,0.27,0.44,8.86,1
104.4640,61.11,-5.89,-0.49,0.46,8.86,1
104.5650,61.16,-5.84,0.41,0.49,8.86,1
104.6660,61.16,-5.84,-0.02,0.48,8.86,1
104.7670,61.14,-5.86,-0.18,0.48,8.86,1
104.8680,61.14,-5.86,0.05,0.46,8.86,1
104.9690,61.11,-5.89,-0.26,0.46,8.86,1
105.0700,61.10,-5.90,-0.14,0.49,8.86,1
105.1710,61.09,-5.91,-0.05,0.46,8.86,1
105.2720,61.09,-5.91,-0.02,0.49,8.86,1
105.3730,61.11,-5.89,0.14,0.48,8.86,1
105.4740,61.13,-5.87,0.17,0.45,8.86,1
105.5780,61.12,-5.88,-0.06,0.48,8.86,1
105.6780,61.12,-5.88,0.05,0.48,8.86,1
105.7780,61.12,-5.88,-0.06,0.45,8.86,1
105.8780,61.10,-5.90,-0.12,0.47,8.86,1
105.9790,61.13,-5.87,0.25,0.46,8.86,1
106.0800,61.13,-5.87,0.02,0.46,8.86,1
106.1800,61.14,-5.86,0.09,0.46,8.86,1
106.2810,61.15,-5.85,0.04,0.46,8.86,1
106.3820,61.12,-5.88,-0.26,0.45,8.86,1
106.4820,61.09,-5.91,-0.30,0.46,8.86,1
106.5830,61.07,-5.93,-0.17,0.47,8.86,1
106.6840,61.05,-5.95,-0.10,0.42,8.86,1
106.7840,61.07,-5.93,0.11,0.48,8.86,1
106.8880,61.08,-5.92,0.09,0.44,8.86,1
106.9880,61.09,-5.91,0.12,0.44,8.86,1
107.0880,61.09,-5.91,-0.04,0.46,8.86,1
107.1880,61.04,-5.96,-0.45,0.44,8.86,1
107.2880,61.10,-5.90,0.55,0.47,8.86,1
107.3880,61.08,-5.92,-0.21,0.47,8.86,1
107.4890,61.09,-5.91,0.14,0.45,8.86,1
107.5890,61.09,-5.91,-0.04,0.46,8.86,1
107.6900,61.08,-5.92,-0.10,0.46,8.86,1
107.7910,61.09,-5.91,0.12,0.46,8.86,1
107.8910,61.11,-5.89,0.14,0.47,8.86,1
107.9920,61.09,-5.91,-0.10,0.49,8.86,1
